0.052687262,0.057130326,0.062982616,0.068966726,0.073427447,0.077370228,0.082819601,0.088705872,0.092431237,0.092295692,0.091588518,0.089839441,0.087525495,0.085813852,0.081897172,0.074231081,0.06630622,0.061914691,0.059994507,0.053122165,0.046105788,0.044251492,0.053628048,0.112590542,0.189087933,0.249544361,0.254119385,0.366931776,0.521976691,0.641556363,0.650745814,0.664633187,0.684718004,0.713074037,0.737355726,0.746504685,0.744100995,0.741016076,0.738613796,0.730497837,0.719336598,0.709981596,0.707847204,0.700702931,0.693833194,0.064182569,0.067188188,0.073493795,0.07593041,0.080984332,0.083596191,0.086147487,0.093598042,0.094415179,0.094745549,0.094562585,0.092735538,0.091232411,0.089479222,0.087560542,0.081104942,0.074000719,0.071782185,0.069767725,0.066532696,0.057615619,0.059364419,0.06778291,0.09555121,0.18621107,0.209721975,0.234608672,0.260459391,0.467270403,0.506040781,0.522093072,0.535750699,0.547261085,0.57167941,0.593161246,0.59572321,0.596257845,0.592432481,0.590467924,0.58815549,0.573465816,0.570303698,0.567152843,0.564021722,0.554811499,-0.920476175,-0.907304941,-0.879672479,-0.868994732,-0.846847411,-0.835401712,-0.82422141,-0.791571552,-0.787990692,-0.786542944,-0.787344729,-0.795351221,-0.80193823,-0.809621063,-0.818029112,-0.846318873,-0.877451035,-0.887173105,-0.896000882,-0.910177438,-0.949253894,-0.941590297,-0.904698744,-0.78301237,-0.385722304,-0.282692706,-0.173634106,-0.060350966,0.845937227,1.015836958,1.086181384,1.146031901,1.196472771,1.303478866,1.397616671,1.408843721,1.411186603,1.394423073,1.385813982,1.375680423,1.311307264,1.297450215,1.283642524,1.269921309,1.229560227,0.052384727,0.056297526,0.064506344,0.067678399,0.074257739,0.077657931,0.08097928,0.090678625,0.091742396,0.092172481,0.091934294,0.089555793,0.087598979,0.085316628,0.082818836,0.074414752,0.065166272,0.062278122,0.05965564,0.055444188,0.043835685,0.046112321,0.057071753,0.093221314,0.211244896,0.24185206,0.274250269,0.307903469,0.577135921,0.627608299,0.648505628,0.666285515,0.681270063,0.713058531,0.741024196,0.744359434,0.745055437,0.740075469,0.737517953,0.734507561,0.715384126,0.711267591,0.707165718,0.703089535,0.691099405,1.92
0.07545601,0.081997707,0.090303783,0.098286289,0.104181425,0.109332921,0.116493307,0.124343189,0.129434895,0.129414959,0.128858277,0.12705854,0.124534597,0.12261822,0.118151855,0.109172859,0.099771919,0.094450254,0.092283306,0.082766502,0.072725418,0.069567199,0.081344103,0.144312764,0.224341054,0.286243744,0.291205629,0.401566783,0.551365626,0.665536645,0.672400691,0.684654665,0.70241769,0.727098966,0.748030332,0.755355382,0.754735839,0.754034444,0.753353049,0.744850578,0.733673489,0.724282481,0.722134789,0.714961302,0.708061554,0.055423525,0.060396958,0.069240123,0.072580488,0.07949108,0.082983935,0.086370051,0.096590817,0.097812698,0.098412811,0.098366007,0.096429702,0.094721977,0.092697595,0.090456966,0.082768246,0.074038716,0.071263012,0.068712497,0.064536972,0.050955015,0.053139918,0.063189816,0.094689029,0.191552684,0.215902848,0.241499137,0.268021342,0.474019575,0.51048632,0.525298965,0.537742383,0.548140876,0.570235855,0.588996284,0.591206934,0.591670762,0.591574122,0.589600864,0.587261078,0.572141864,0.56887348,0.565621509,0.562398177,0.552891789,-0.958993526,-0.937195889,-0.898437938,-0.88379774,-0.853509898,-0.838201358,-0.82336064,-0.778564922,-0.773209641,-0.770579458,-0.77078459,-0.779271059,-0.786755699,-0.795628188,-0.805448454,-0.839146687,-0.877406596,-0.889571993,-0.900750427,-0.919050978,-0.978578175,-0.969002151,-0.924955313,-0.786900106,-0.362364676,-0.255642423,-0.143458639,-0.027216734,0.875635306,1.035462284,1.100383356,1.154920552,1.200495215,1.297333411,1.37955689,1.389245759,1.391278632,1.390855074,1.382206654,1.371951803,1.305687093,1.291362373,1.277109586,1.262982321,1.221317586,0.074795797,0.081099391,0.092307687,0.096541442,0.105300292,0.109727323,0.114019066,0.126973405,0.128522083,0.129282698,0.129223377,0.1267692,0.124604739,0.122038931,0.119199038,0.109453946,0.098389678,0.094871603,0.091638945,0.086346664,0.069132172,0.071901433,0.084639207,0.124562979,0.247333109,0.278195798,0.310637891,0.34425354,0.60534662,0.651566505,0.670340836,0.686112285,0.699291885,0.727296233,0.751074195,0.75387609,0.754463971,0.754341483,0.751840472,0.748874903,0.729712009,0.725569487,0.721447766,0.717362344,0.705313444,1.62
0.063956662,0.07099507,0.079761217,0.087876279,0.093859001,0.099115823,0.106460703,0.114507332,0.119727968,0.119712696,0.11916493,0.117370367,0.114852487,0.112938214,0.108456482,0.099534978,0.09023728,0.085017404,0.083037285,0.0730489,0.062277267,0.058670884,0.071050081,0.134483472,0.214509335,0.27581419,0.281396683,0.385067769,0.523921201,0.628560283,0.633256337,0.643563717,0.657813195,0.677439622,0.694323024,0.70042948,0.700902171,0.70130285,0.70136776,0.693067479,0.682454692,0.673556343,0.671520736,0.664712729,0.658163617,0.05144189,0.057406645,0.067149551,0.070781798,0.078268029,0.082086725,0.085800124,0.096966875,0.098314838,0.098976245,0.098930606,0.096871145,0.095053148,0.092895265,0.090503167,0.082298524,0.073136124,0.070220721,0.067545465,0.063154726,0.047383868,0.049751816,0.06077956,0.095042427,0.198223832,0.223730144,0.250364069,0.277688735,0.481918897,0.516327399,0.529946032,0.541107941,0.550201416,0.568640754,0.584981398,0.587251329,0.587742955,0.589510721,0.587463417,0.585052161,0.569747565,0.566443694,0.563155932,0.559886037,0.550261088,-0.976472879,-0.950329701,-0.9076271,-0.891707167,-0.858895446,-0.842158319,-0.825882705,-0.776939474,-0.771031429,-0.768132522,-0.768332552,-0.777359055,-0.785327229,-0.794785109,-0.805269535,-0.841230016,-0.881388292,-0.894166339,-0.90589183,-0.92513619,-0.99425896,-0.983880378,-0.935546406,-0.785374219,-0.333136025,-0.221343319,-0.104608348,0.015154099,0.91028322,1.061093715,1.120783405,1.16970541,1.209561593,1.290380158,1.362000263,1.371949242,1.37410401,1.381852027,1.37287881,1.362310413,1.295231248,1.280750568,1.266340497,1.252008734,1.20982313,0.063126855,0.070210986,0.081782296,0.08609619,0.094987325,0.099522658,0.103932932,0.117195293,0.118796222,0.119581752,0.119527549,0.117081597,0.114922427,0.112359583,0.109518573,0.099774204,0.088892341,0.085429817,0.08225251,0.077037781,0.058307283,0.061119612,0.07421688,0.114909694,0.237454653,0.267747611,0.299379796,0.331832349,0.574389398,0.615255177,0.631429553,0.644686162,0.655486166,0.677385926,0.696793139,0.699489057,0.700072944,0.702172458,0.699740946,0.696877182,0.678700447,0.674776554,0.670871794,0.666988254,0.655557036,1.52
0.070769201,0.077596341,0.086210431,0.094404939,0.100459559,0.10573914,0.113144179,0.121314265,0.126677076,0.126746327,0.126372445,0.124779505,0.122442898,0.120628873,0.116336461,0.107596735,0.098396022,0.093145447,0.091107551,0.081115235,0.070390634,0.066784397,0.078877802,0.140631475,0.218556509,0.278288817,0.283260909,0.386842199,0.526451143,0.632158689,0.63752376,0.648317444,0.66383939,0.685626314,0.704422006,0.710706811,0.712989906,0.715957987,0.717828275,0.70823517,0.696492571,0.686639798,0.684394515,0.676902742,0.669700318,0.051839208,0.057427843,0.067091971,0.070731968,0.078270065,0.08207549,0.085769232,0.097051311,0.098464249,0.099214389,0.099273848,0.097455724,0.095759756,0.093720232,0.091442977,0.083529753,0.074437269,0.071523241,0.068837193,0.064409499,0.04881971,0.051142052,0.061819221,0.094981016,0.194886582,0.219620754,0.245510764,0.272244407,0.476354272,0.511359441,0.525389185,0.537057175,0.546737435,0.567261439,0.585240795,0.587705848,0.588274192,0.594521532,0.592311783,0.589691383,0.57284048,0.569204158,0.565596729,0.562016896,0.55149233,-0.974671466,-0.950178305,-0.907823591,-0.891870676,-0.85883366,-0.842155727,-0.825967264,-0.776521599,-0.770329156,-0.767041538,-0.766780947,-0.77474919,-0.782182063,-0.79112063,-0.801101096,-0.835782167,-0.875631554,-0.888402787,-0.900174854,-0.919579993,-0.987904939,-0.977726872,-0.930932331,-0.785595028,-0.347741598,-0.239339808,-0.125872359,-0.008707542,0.885839261,1.039255472,1.100743252,1.15188024,1.194305651,1.28425565,1.363053292,1.37385681,1.376347675,1.403727727,1.394043119,1.382558763,1.308706765,1.292769952,1.276959771,1.261270535,1.215144804,0.070042133,0.076717272,0.088260233,0.092607893,0.101611495,0.106156744,0.110568598,0.124044061,0.125731692,0.126627669,0.126698688,0.124527097,0.122501411,0.120065376,0.117345393,0.107893735,0.097033553,0.093552999,0.090344749,0.085056253,0.066435605,0.069209442,0.081962392,0.121571273,0.240899786,0.270442605,0.301365972,0.333296984,0.577088475,0.618899107,0.635656416,0.649592817,0.661155045,0.685669184,0.707143962,0.710088253,0.71076709,0.718228996,0.715589643,0.712459803,0.692332864,0.687989593,0.683680832,0.679405034,0.666834354,1.52
0.065942338,0.071922895,0.079474977,0.086647259,0.091934236,0.096577105,0.102996417,0.109992739,0.114473903,0.11437313,0.113700189,0.111876362,0.109418746,0.107589763,0.103367422,0.095107856,0.086573391,0.081853666,0.079873224,0.071996514,0.063834799,0.061634629,0.072474787,0.132578036,0.209134492,0.268428625,0.273556677,0.377140278,0.517076264,0.623335855,0.629198546,0.640231446,0.655697089,0.676797806,0.694674853,0.701769715,0.698453157,0.693731735,0.69019795,0.683128868,0.672927335,0.664377058,0.662428342,0.655895213,0.649612589,0.055529095,0.060472718,0.069044564,0.072269902,0.078920115,0.082293874,0.085578226,0.095346876,0.096467696,0.096960677,0.096809246,0.094707151,0.092939068,0.090871921,0.088603559,0.080912723,0.072503088,0.069864794,0.06746544,0.063591408,0.051918194,0.054119468,0.064300958,0.096415249,0.19596681,0.220979131,0.24720532,0.274231376,0.48079353,0.516883952,0.531355589,0.54334539,0.553198445,0.573366071,0.590588579,0.592751467,0.593225296,0.586016376,0.584055707,0.581733093,0.566929387,0.563747684,0.560574106,0.557417535,0.548133943,-0.958659573,-0.93698968,-0.899415822,-0.885277867,-0.856127303,-0.841338757,-0.826942119,-0.784122188,-0.77920918,-0.777048247,-0.777712028,-0.786926358,-0.794676579,-0.803737717,-0.813680865,-0.847392899,-0.884255718,-0.895820423,-0.906337761,-0.923319207,-0.974487606,-0.964838535,-0.920208959,-0.779439077,-0.343064451,-0.233425363,-0.118465403,6.96E-07,0.905445888,1.06364476,1.127079778,1.179635911,1.222825823,1.311228655,1.386721852,1.396202662,1.398279645,1.366680043,1.35808564,1.347904686,1.283014077,1.26906739,1.255156318,1.241319795,1.200626067,0.065308705,0.071147501,0.081271507,0.085080877,0.092935286,0.096919954,0.100799024,0.112336546,0.113660321,0.114242569,0.114063717,0.111580983,0.109492742,0.107051283,0.104372174,0.095288709,0.085356288,0.082240261,0.07940644,0.074830912,0.061043955,0.063643828,0.075668946,0.113598377,0.231176376,0.260717839,0.291692972,0.323612809,0.567578495,0.610204041,0.62729615,0.641457021,0.653094232,0.676913738,0.697254837,0.699809372,0.700369,0.691854715,0.689539015,0.686795831,0.669311523,0.665553689,0.661805451,0.6580773,0.647112668,1.55
0.077566765,0.084591184,0.09339265,0.101647549,0.10772882,0.113035045,0.120472702,0.128671551,0.134033811,0.134065142,0.13360716,0.13191146,0.129483345,0.12761995,0.123259384,0.114432894,0.105152698,0.099856836,0.097821957,0.087547092,0.076516561,0.072870228,0.085203183,0.144136881,0.217839162,0.273985041,0.278714389,0.375632462,0.506035918,0.604651357,0.60956294,0.619658497,0.634325911,0.654827283,0.672318525,0.679290215,0.675768934,0.670746926,0.667008483,0.659656099,0.649013594,0.640093749,0.638068737,0.631296505,0.624785914,0.049203324,0.055535333,0.066163778,0.070140983,0.078361372,0.082508307,0.086532533,0.098817986,0.100335214,0.101111574,0.101123468,0.099021957,0.09712347,0.094856727,0.092337605,0.083664952,0.073727457,0.070532127,0.067582911,0.062707178,0.045206072,0.047824731,0.059432155,0.094202135,0.196375648,0.221556383,0.247919784,0.275168702,0.482002841,0.51725522,0.531439363,0.543277279,0.553146928,0.574237086,0.592304018,0.594528083,0.594989231,0.586755088,0.584566096,0.581974575,0.565412219,0.561848173,0.558310161,0.554802406,0.544482164,-0.986149088,-0.958400061,-0.911822583,-0.894393112,-0.858368563,-0.840195276,-0.822559742,-0.768720694,-0.762071682,-0.758669406,-0.758617282,-0.767826822,-0.776146641,-0.786080281,-0.797119934,-0.835126462,-0.878675958,-0.892678988,-0.905603458,-0.926970585,-1.003666409,-0.992190553,-0.941322856,-0.788948926,-0.341189698,-0.230839117,-0.115305691,0.004108377,0.910526215,1.065014181,1.127173938,1.179051733,1.222303904,1.314728179,1.393903647,1.403650258,1.405671165,1.369586338,1.35999343,1.348636498,1.276054597,1.260435731,1.244930956,1.229558774,1.184331948,0.076776937,0.083749957,0.095454358,0.099834189,0.108886756,0.1134535,0.117885113,0.131414264,0.133085087,0.133940041,0.133953139,0.131638885,0.129548207,0.127051994,0.124277852,0.114727236,0.103783734,0.100264929,0.097017154,0.091647834,0.072375029,0.075258784,0.088041268,0.126331136,0.238848031,0.266577899,0.29561016,0.325617582,0.553390265,0.592211366,0.607831419,0.620867729,0.631736517,0.654961705,0.674857616,0.677306831,0.677814662,0.668746948,0.666336358,0.663482487,0.645243466,0.641318619,0.637422442,0.633559585,0.622194588,1.27
0.076003338,0.083428723,0.092692682,0.101297548,0.107631472,0.113169346,0.120957734,0.129549582,0.1351884,0.135266283,0.134898574,0.133278324,0.130899025,0.129054428,0.124677105,0.115811308,0.106505998,0.101227113,0.099276472,0.088875059,0.077601272,0.073777067,0.086601095,0.146905792,0.221847753,0.278249231,0.283441565,0.375005022,0.496336046,0.586796808,0.589410203,0.597533492,0.608703794,0.624406588,0.638144502,0.639772035,0.654326618,0.674564365,0.688669062,0.677271066,0.667141998,0.658633275,0.656684128,0.650158806,0.643880621,0.046281982,0.053121554,0.064365945,0.068566695,0.077218574,0.081600355,0.085869817,0.098867537,0.10050471,0.101374668,0.101455028,0.099422988,0.097531449,0.095256617,0.092715066,0.083881781,0.073824877,0.070613463,0.067657631,0.06278487,0.044648968,0.047292188,0.059314937,0.095674947,0.200592634,0.225818766,0.251959797,0.278658235,0.473955481,0.505023983,0.517040699,0.526714453,0.534488501,0.550391256,0.565086768,0.567211933,0.567675326,0.607018043,0.604923688,0.602447257,0.586503514,0.583060895,0.579625116,0.57621347,0.566148338,-0.997788655,-0.967850204,-0.918630799,-0.900243103,-0.862371748,-0.84319164,-0.824503178,-0.767609029,-0.760442728,-0.756634714,-0.756282957,-0.765177685,-0.773457405,-0.783414892,-0.794539874,-0.833205289,-0.877226776,-0.891283911,-0.904222295,-0.925551545,-1.004936751,-0.993366742,-0.940740276,-0.781583764,-0.322333799,-0.21191295,-0.097487368,0.019378121,0.87424116,1.010235467,1.062835525,1.105179874,1.139208752,1.208818937,1.273144732,1.282447089,1.284475475,1.456688013,1.447520515,1.43668058,1.366890983,1.35182181,1.33678258,1.321848985,1.277791479,0.075137481,0.082587197,0.094834678,0.099410169,0.108833864,0.113606535,0.118256867,0.132414088,0.13419731,0.135144874,0.135232404,0.13301909,0.13095881,0.128481045,0.125712767,0.116091482,0.105137423,0.101639524,0.098420009,0.093112558,0.073358789,0.076237805,0.08933308,0.128936693,0.243213877,0.270690382,0.299163401,0.328243554,0.540962875,0.574802935,0.587891638,0.598428369,0.606895924,0.624217331,0.640223801,0.642538548,0.64304328,0.685895681,0.683614492,0.680917144,0.663551092,0.659801364,0.656059086,0.652343094,0.641380072,1.34
0.065393703,0.071438132,0.079117925,0.086522118,0.092025875,0.096833001,0.103694986,0.111300952,0.116347476,0.116505607,0.11634531,0.11509574,0.113137844,0.1115675,0.107760236,0.100000792,0.091844338,0.087212837,0.085475912,0.076413872,0.066618749,0.063422645,0.075047957,0.133770025,0.207631186,0.264024335,0.269131841,0.363821089,0.490497233,0.585851875,0.589974879,0.599272818,0.612148348,0.630413003,0.646581093,0.653418733,0.651912074,0.649254472,0.647171375,0.639959208,0.630004736,0.621638548,0.61971443,0.613287466,0.607105386,0.050238953,0.055597958,0.065126129,0.068746734,0.076250074,0.080083134,0.083830453,0.095350266,0.096860649,0.097721482,0.097903819,0.096336114,0.094751557,0.092806698,0.090604162,0.082853226,0.074027433,0.071199764,0.068597927,0.064313237,0.04858393,0.05104739,0.062338192,0.09712428,0.201087513,0.226643859,0.253280142,0.280584373,0.484196264,0.518293029,0.531762314,0.54279422,0.551781053,0.570251295,0.587555037,0.590361148,0.591042473,0.587042453,0.58499113,0.58255567,0.566860948,0.563466052,0.560075705,0.556706575,0.546779986,-0.981761704,-0.958273098,-0.916510972,-0.900641802,-0.86775454,-0.850954177,-0.834529618,-0.784038089,-0.777418059,-0.773645014,-0.772845826,-0.779717105,-0.786662241,-0.795186591,-0.804840339,-0.838812818,-0.877496414,-0.889890132,-0.901294026,-0.920073887,-0.989015697,-0.978218312,-0.928730543,-0.776262558,-0.320590037,-0.208576157,-0.091828904,0.02784598,0.920280176,1.069726848,1.12876294,1.177115963,1.216505396,1.297460763,1.373303346,1.385602572,1.388588833,1.371056681,1.362065699,1.35139104,1.28260082,1.267720933,1.252860991,1.238094038,1.194585641,0.064783402,0.070609942,0.080969378,0.084905855,0.093063809,0.097231276,0.101305522,0.113830358,0.11547251,0.116408445,0.11660669,0.114902213,0.113179415,0.111064881,0.10867019,0.100243039,0.090647258,0.087572895,0.084744066,0.080085568,0.06298399,0.065662369,0.077938214,0.115759142,0.228792429,0.256578386,0.285538495,0.315224826,0.536600411,0.573671877,0.588316262,0.600310624,0.610081494,0.630163133,0.648976505,0.652027428,0.652768195,0.648419201,0.646188915,0.643540978,0.626477003,0.622785926,0.619099796,0.615436733,0.60464412,1.55
0.055188737,0.057550917,0.060705033,0.064010411,0.06647446,0.068626381,0.07160407,0.074856154,0.076978974,0.077012117,0.076955042,0.076485255,0.075776487,0.075233483,0.073833945,0.071168721,0.068492401,0.067110785,0.066521784,0.065201706,0.064095685,0.064854112,0.070407689,0.112005761,0.166751731,0.210792489,0.215560937,0.295560675,0.402455871,0.482722971,0.485899819,0.493788606,0.50423413,0.511834805,0.514691249,0.514036303,0.510987958,0.506119183,0.502311145,0.49763869,0.490366461,0.484238567,0.482814199,0.478038871,0.473436511,0.058789539,0.06109235,0.066239644,0.068248044,0.072426685,0.074548902,0.07660896,0.082766628,0.083509356,0.083945719,0.084045606,0.083287331,0.082587223,0.081743624,0.080759511,0.077271427,0.073808235,0.072784666,0.07193385,0.070865781,0.06902797,0.070920731,0.079465876,0.107933446,0.205271618,0.231222261,0.258873989,0.287705535,0.502338825,0.537695306,0.551703979,0.563001937,0.571830291,0.58621132,0.585078381,0.584280103,0.585114433,0.573785246,0.571954113,0.56976027,0.555447754,0.552335643,0.54921522,0.546095687,0.536871785,-0.943582362,-0.933496606,-0.910952707,-0.902156401,-0.883854965,-0.874560167,-0.865537611,-0.838568518,-0.835315549,-0.833404388,-0.832966906,-0.836287964,-0.83935427,-0.843049029,-0.847359206,-0.86263617,-0.87780411,-0.882287093,-0.886013461,-0.890691347,-0.898740513,-0.890450677,-0.853025012,-0.728343953,-0.302026341,-0.188368811,-0.06726094,0.059014245,0.999056057,1.153908879,1.215263473,1.264745791,1.303411844,1.366397267,1.361435268,1.357939007,1.361593167,1.311974072,1.303954156,1.294345656,1.231660302,1.21803001,1.204363313,1.190700512,1.150302059,0.055057213,0.057063617,0.061548375,0.063298263,0.066939048,0.068788104,0.070583001,0.075948082,0.07659521,0.076975405,0.077062435,0.076401763,0.075791769,0.075056754,0.074199311,0.071160197,0.068142772,0.067250952,0.066509649,0.065579057,0.0639778,0.065626934,0.073072188,0.097875543,0.182684794,0.20529519,0.229387715,0.254508197,0.441514879,0.472320437,0.484525979,0.494369715,0.502061725,0.514591694,0.513604581,0.512909055,0.513635993,0.503765047,0.502169609,0.500258148,0.487787873,0.485076338,0.482357562,0.47963956,0.471602917,2.24
0.050922359,0.053176045,0.056163573,0.059262178,0.061590033,0.063639581,0.066440414,0.069471993,0.071435491,0.07145392,0.071371468,0.070898745,0.070205988,0.069680118,0.068333338,0.065770161,0.063198415,0.061874233,0.06132967,0.060017912,0.058904026,0.059639857,0.064958694,0.106638689,0.161906701,0.206841616,0.211614329,0.295696555,0.408510355,0.493494642,0.497181499,0.505782396,0.517372679,0.525212858,0.527056021,0.52213402,0.530265692,0.541699721,0.549299068,0.541063905,0.532898564,0.526036419,0.524464786,0.519150899,0.514023892,0.062200405,0.064294087,0.068781857,0.070542082,0.074198123,0.076081253,0.077906125,0.083226794,0.08386067,0.084224322,0.08428606,0.083579133,0.082948412,0.082187608,0.081304662,0.078191995,0.075090888,0.074184787,0.073434143,0.072489339,0.070712173,0.072482589,0.080331302,0.106434651,0.197971284,0.222807112,0.24941791,0.277267604,0.487854378,0.522924762,0.536954849,0.548376451,0.557365547,0.572025901,0.568980014,0.566807977,0.567567478,0.59272499,0.590789351,0.588479368,0.573540768,0.570311969,0.567086796,0.563868682,0.554308148,-0.929149737,-0.919974918,-0.900308857,-0.8925953,-0.876573996,-0.86832185,-0.860324994,-0.837009054,-0.834231317,-0.832637743,-0.832367194,-0.835465054,-0.838228961,-0.841562915,-0.845432113,-0.85907227,-0.872661773,-0.876632436,-0.879921868,-0.884062137,-0.891849933,-0.884091714,-0.849697519,-0.73530886,-0.334182076,-0.225347882,-0.108735507,0.013305882,0.93612763,1.089811135,1.151293009,1.201344125,1.240735645,1.304979441,1.291631919,1.282113742,1.285441982,1.395685843,1.387203595,1.377080916,1.311617806,1.297468742,1.283335564,1.269233322,1.227337679,0.050778303,0.052740488,0.056946397,0.058596067,0.062022485,0.063787341,0.0654976,0.070484094,0.071078159,0.071418971,0.071476832,0.070814304,0.070223197,0.069510177,0.068682685,0.065765515,0.062859178,0.062009986,0.061306488,0.060421024,0.058755476,0.060414698,0.067770459,0.092234343,0.178021863,0.201297835,0.226237297,0.252337843,0.449698359,0.482566088,0.495714992,0.506419241,0.514843762,0.528583348,0.525728762,0.523693144,0.524404943,0.547982395,0.546168327,0.544003427,0.530003071,0.526977062,0.523954451,0.520938456,0.511978388,2.73
0.065136345,0.06752946,0.070695659,0.073965501,0.076401285,0.078531336,0.081472702,0.084684473,0.086785178,0.08682402,0.086802451,0.086406165,0.085799964,0.085337301,0.08410895,0.081844046,0.079626467,0.078549259,0.077971908,0.077994162,0.078578782,0.080418345,0.085457767,0.12489999,0.176897358,0.218946952,0.223475535,0.301293184,0.40565165,0.484295695,0.487851213,0.495851403,0.506626183,0.514714697,0.5179195,0.515121346,0.520847126,0.528326602,0.533183815,0.525157724,0.516383578,0.508999218,0.50729155,0.501546904,0.496006988,0.058264051,0.060638447,0.065723343,0.067696667,0.071801117,0.073887296,0.075910424,0.081945876,0.082681089,0.083122353,0.083239284,0.082596427,0.082004256,0.081288582,0.080442518,0.077428966,0.074643204,0.073871137,0.073275816,0.072713587,0.074465702,0.076383065,0.084553905,0.111212411,0.203056167,0.227800103,0.254279679,0.281998063,0.489838096,0.524704712,0.538674211,0.550044155,0.559033258,0.57405247,0.573305946,0.572462479,0.573331896,0.59123157,0.588994102,0.58634251,0.56920023,0.565478545,0.561752852,0.558032593,0.547001638,-0.946380116,-0.935975378,-0.913693082,-0.905045866,-0.887059939,-0.877918186,-0.869052727,-0.842605045,-0.839383298,-0.837449655,-0.836937256,-0.839754294,-0.842349218,-0.845485341,-0.849192843,-0.862398395,-0.874605756,-0.877988999,-0.880597728,-0.883061445,-0.875383582,-0.866981588,-0.831176514,-0.714357462,-0.311893024,-0.203463724,-0.087428749,0.034034746,0.944801311,1.097588757,1.158803878,1.208627605,1.248018351,1.313833373,1.310562061,1.306865946,1.310675779,1.389113141,1.379308434,1.36768901,1.29257059,1.276261958,1.259935762,1.243633382,1.195295126,0.064983055,0.067066334,0.071527787,0.073259167,0.076860383,0.078690782,0.080465861,0.085761324,0.086406395,0.086793557,0.086896151,0.086332113,0.085812546,0.085184619,0.084442288,0.081798218,0.079354011,0.078676604,0.078154273,0.077660978,0.079198271,0.080880553,0.088049591,0.111439578,0.192022651,0.213732809,0.236965805,0.261285722,0.443643123,0.474234849,0.486491591,0.496467501,0.504354477,0.517532229,0.516877234,0.516137183,0.516900003,0.532605052,0.530641913,0.528315425,0.513274908,0.510009527,0.50674063,0.503476501,0.493798018,2.22
0.058406136,0.061436679,0.065337996,0.069179896,0.072041462,0.074570043,0.078063549,0.081859545,0.084330881,0.084369549,0.084284149,0.083706618,0.082844603,0.082180749,0.080487979,0.077259176,0.074013488,0.072332417,0.071586659,0.070068089,0.068871983,0.069967971,0.076698122,0.125047323,0.18838967,0.239230346,0.244779404,0.337005128,0.459680195,0.55130873,0.554109219,0.562748272,0.574087715,0.580305367,0.580070385,0.575615353,0.577084007,0.578979719,0.579761355,0.572654084,0.563798864,0.556382029,0.554708467,0.54903511,0.543567026,0.057935692,0.060759175,0.066087599,0.068123546,0.072341808,0.0745199,0.076640632,0.082868859,0.083626685,0.084068255,0.084153107,0.083347703,0.082609481,0.081713309,0.080673305,0.077015192,0.073347861,0.072270747,0.071370211,0.070221961,0.068565904,0.070587043,0.079518253,0.108462222,0.206245581,0.232282521,0.260034685,0.288957059,0.50367859,0.537862694,0.551274518,0.561979962,0.570217449,0.582730595,0.576873761,0.574221263,0.574972986,0.578868026,0.576858715,0.574485437,0.559335909,0.556090181,0.552856644,0.54964196,0.540107811,-0.947407225,-0.935039941,-0.911700635,-0.902782877,-0.88430625,-0.874765876,-0.865476749,-0.838196168,-0.834876776,-0.832942632,-0.832570971,-0.836098759,-0.839332285,-0.843257653,-0.84781303,-0.863836118,-0.879899584,-0.884617509,-0.888561991,-0.893591501,-0.900845282,-0.891992387,-0.852872334,-0.726093354,-0.297787406,-0.183741657,-0.062182967,0.064501421,1.005014307,1.154745872,1.213491694,1.260383164,1.296464607,1.351274087,1.325620265,1.314001921,1.317294579,1.334355448,1.325554359,1.31515904,1.248801811,1.234585028,1.220421647,1.206340842,1.164579824,0.058136217,0.060966011,0.066306345,0.068346843,0.072574534,0.074757494,0.076882966,0.083125114,0.083884634,0.084327191,0.084412232,0.083605029,0.082865156,0.081966981,0.080924653,0.077258363,0.073582835,0.072503313,0.071600765,0.070449948,0.06879019,0.070815846,0.079767019,0.108775683,0.206777602,0.232872739,0.260686934,0.289673954,0.504875422,0.539135933,0.552577734,0.563307106,0.571563005,0.584104121,0.578234196,0.575575769,0.576329172,0.580232918,0.578219116,0.575840533,0.560657144,0.55740416,0.554163396,0.550941527,0.541386068,2.24
